,Boldness,Experimento,Follows_norm,Generacion,Jugador,Score,Vengefulness
3094,0.0,2,1.0,53,14,0,0.285714285714
3095,0.0,2,1.0,53,15,0,0.285714285714
3096,0.0,2,1.0,53,16,0,0.285714285714
3097,0.0,2,1.0,53,17,0,0.285714285714
3098,0.0,2,1.0,53,18,0,0.857142857143
3099,0.0,2,1.0,53,19,0,0.857142857143
3100,0.428571428571,2,0.0,54,0,-780,1.0
3101,0.428571428571,2,0.0,54,1,-780,0.142857142857
3102,0.142857142857,2,0.0,54,2,-672,0.0
3103,0.142857142857,2,0.0,54,3,-780,0.285714285714
3104,0.285714285714,2,0.0,54,4,-780,0.285714285714
3105,0.142857142857,2,0.0,54,5,-780,1.0
3106,0.142857142857,2,0.0,54,6,-780,0.285714285714
3107,0.142857142857,2,0.0,54,7,-780,0.571428571429
3108,1.0,2,0.0,54,8,-780,0.714285714286
3109,0.714285714286,2,0.0,54,9,-780,0.571428571429
3110,0.571428571429,2,0.0,54,10,-780,0.714285714286
3111,0.714285714286,2,0.0,54,11,-780,0.428571428571
3112,0.0,2,0.0,54,12,-228,1.0
3113,0.714285714286,2,0.0,54,13,-780,0.428571428571
3114,0.857142857143,2,0.0,54,14,-780,0.428571428571
3115,0.285714285714,2,0.0,54,15,-672,0.0
3116,0.714285714286,2,0.0,54,16,-780,0.428571428571
3117,0.428571428571,2,0.0,54,17,-672,0.0
3118,0.142857142857,2,0.0,54,18,-780,0.142857142857
3119,0.285714285714,2,0.0,54,19,-780,0.571428571429
3120,0.428571428571,2,0.0,55,0,-624,1.0
3121,0.428571428571,2,0.0,55,1,-572,0.142857142857
3122,0.142857142857,2,0.0,55,2,-48,0.0
3123,0.142857142857,2,0.0,55,3,-144,0.285714285714
3124,0.285714285714,2,0.0,55,4,-624,0.285714285714
3125,0.142857142857,2,0.0,55,5,-144,1.0
3126,0.142857142857,2,0.0,55,6,-144,0.285714285714
3127,0.142857142857,2,0.0,55,7,-144,0.571428571429
3128,1.0,2,1.0,55,8,-624,0.714285714286
3129,0.714285714286,2,1.0,55,9,-624,0.571428571429
3130,0.571428571429,2,1.0,55,10,-624,0.714285714286
3131,0.714285714286,2,1.0,55,11,-624,0.428571428571
3132,0.0,2,1.0,55,12,-144,1.0
3133,0.0,2,1.0,55,13,-144,1.0
3134,0.714285714286,2,1.0,55,14,-624,0.428571428571
3135,0.857142857143,2,1.0,55,15,-624,0.428571428571
3136,0.285714285714,2,0.0,55,16,-572,0.0
3137,0.714285714286,2,0.0,55,17,-624,0.428571428571
3138,0.428571428571,2,0.0,55,18,-572,0.0
3139,0.142857142857,2,0.0,55,19,-48,0.142857142857
3140,0.428571428571,2,0.0,56,0,-636,1.0
3141,0.428571428571,2,0.0,56,1,-624,0.142857142857
3142,0.142857142857,2,0.0,56,2,-28,0.0
3143,0.142857142857,2,0.0,56,3,-28,0.0
3144,0.142857142857,2,0.0,56,4,-84,0.285714285714
3145,0.142857142857,2,0.0,56,5,-84,0.285714285714
3146,0.285714285714,2,0.0,56,6,-636,0.285714285714
3147,0.142857142857,2,0.0,56,7,-84,1.0
3148,0.142857142857,2,1.0,56,8,-84,1.0
3149,0.142857142857,2,1.0,56,9,-84,0.285714285714
3150,0.142857142857,2,1.0,56,10,-84,0.285714285714
3151,0.142857142857,2,1.0,56,11,-84,0.571428571429
3152,0.142857142857,2,1.0,56,12,-84,0.571428571429
3153,1.0,2,1.0,56,13,-636,0.714285714286
3154,0.714285714286,2,1.0,56,14,-636,0.571428571429
3155,0.571428571429,2,1.0,56,15,-636,0.714285714286
3156,0.428571428571,2,1.0,56,16,-636,0.714285714286
3157,0.0,2,1.0,56,17,-84,1.0
3158,0.0,2,1.0,56,18,-84,1.0
3159,0.0,2,1.0,56,19,-84,1.0
3160,0.142857142857,2,1.0,57,0,-4,0.0
3161,0.142857142857,2,1.0,57,1,-4,0.0
3162,0.142857142857,2,1.0,57,2,-4,0.285714285714
3163,0.142857142857,2,1.0,57,3,-4,0.285714285714
3164,0.142857142857,2,1.0,57,4,-12,1.0
3165,0.142857142857,2,1.0,57,5,-12,1.0
3166,0.142857142857,2,1.0,57,6,-4,0.285714285714
3167,0.142857142857,2,1.0,57,7,-4,0.285714285714
3168,0.142857142857,2,1.0,57,8,-12,0.571428571429
3169,0.142857142857,2,1.0,57,9,-12,0.571428571429
3170,0.0,2,1.0,57,10,-12,1.0
3171,0.0,2,1.0,57,11,-12,1.0
3172,0.0,2,1.0,57,12,-12,1.0
3173,0.428571428571,2,1.0,57,13,-12,0.714285714286
3174,0.571428571429,2,1.0,57,14,-384,1.0
3175,0.142857142857,2,1.0,57,15,-12,0.857142857143
3176,0.0,2,1.0,57,16,-4,0.428571428571
3177,0.0,2,1.0,57,17,-4,0.285714285714
3178,0.142857142857,2,1.0,57,18,-12,0.571428571429
3179,0.428571428571,2,1.0,57,19,-12,0.571428571429
3180,0.142857142857,2,1.0,58,0,-8,0.0
3181,0.142857142857,2,1.0,58,1,-8,0.0
3182,0.142857142857,2,1.0,58,2,-8,0.285714285714
3183,0.142857142857,2,1.0,58,3,-8,0.285714285714
3184,0.142857142857,2,1.0,58,4,-24,1.0
3185,0.142857142857,2,1.0,58,5,-24,1.0
3186,0.142857142857,2,1.0,58,6,-8,0.285714285714
3187,0.142857142857,2,1.0,58,7,-8,0.285714285714
3188,0.142857142857,2,1.0,58,8,-24,0.571428571429
3189,0.142857142857,2,1.0,58,9,-24,0.571428571429
3190,0.0,2,1.0,58,10,-24,1.0
3191,0.0,2,1.0,58,11,-24,1.0
3192,0.0,2,1.0,58,12,-24,1.0
3193,0.428571428571,2,1.0,58,13,-432,0.714285714286
3194,0.142857142857,2,1.0,58,14,-24,0.857142857143
3195,0.0,2,1.0,58,15,-24,0.428571428571
3196,0.0,2,1.0,58,16,-8,0.285714285714
3197,0.142857142857,2,1.0,58,17,-24,0.571428571429
3198,0.428571428571,2,1.0,58,18,-432,0.571428571429
3199,0.142857142857,2,1.0,58,19,-24,0.428571428571
3200,0.142857142857,2,1.0,59,0,-4,0.0
3201,0.142857142857,2,1.0,59,1,-4,0.0
3202,0.142857142857,2,1.0,59,2,-12,0.285714285714
3203,0.142857142857,2,1.0,59,3,-12,0.285714285714
3204,0.142857142857,2,1.0,59,4,-12,1.0
3205,0.142857142857,2,1.0,59,5,-12,1.0
3206,0.142857142857,2,1.0,59,6,-12,0.285714285714
3207,0.142857142857,2,1.0,59,7,-12,0.285714285714
3208,0.142857142857,2,1.0,59,8,-12,0.571428571429
3209,0.142857142857,2,1.0,59,9,-12,0.571428571429
3210,0.0,2,1.0,59,10,-12,1.0
3211,0.0,2,1.0,59,11,-12,1.0
3212,0.0,2,1.0,59,12,-12,1.0
3213,0.142857142857,2,1.0,59,13,-12,0.857142857143
3214,0.0,2,1.0,59,14,-12,0.428571428571
3215,0.0,2,1.0,59,15,-12,0.285714285714
3216,0.142857142857,2,1.0,59,16,-12,0.571428571429
3217,0.142857142857,2,1.0,59,17,-12,0.428571428571
3218,0.0,2,1.0,59,18,-12,0.285714285714
3219,0.285714285714,2,1.0,59,19,-600,0.0
3220,0.142857142857,2,1.0,60,0,-4,0.0
3221,0.142857142857,2,1.0,60,1,-4,0.0
3222,0.142857142857,2,1.0,60,2,-4,0.285714285714
3223,0.142857142857,2,1.0,60,3,-4,0.285714285714
3224,0.142857142857,2,1.0,60,4,-12,1.0
3225,0.142857142857,2,1.0,60,5,-12,1.0
3226,0.142857142857,2,1.0,60,6,-4,0.285714285714
3227,0.142857142857,2,1.0,60,7,-4,0.285714285714
3228,0.142857142857,2,1.0,60,8,-12,0.571428571429
3229,0.142857142857,2,1.0,60,9,-12,0.571428571429
3230,0.0,2,1.0,60,10,-12,1.0
3231,0.0,2,1.0,60,11,-12,1.0
3232,0.0,2,1.0,60,12,-12,1.0
3233,0.142857142857,2,1.0,60,13,-12,0.857142857143
3234,0.0,2,1.0,60,14,-12,0.428571428571
3235,0.0,2,1.0,60,15,-4,0.285714285714
3236,0.142857142857,2,1.0,60,16,-12,0.571428571429
3237,0.142857142857,2,1.0,60,17,-12,0.428571428571
3238,0.0,2,1.0,60,18,-4,0.285714285714
3239,1.0,2,1.0,60,19,-384,0.285714285714
3240,0.142857142857,2,0.0,61,0,-652,0.0
3241,0.142857142857,2,0.0,61,1,-652,0.0
3242,0.142857142857,2,0.0,61,2,-720,0.285714285714
3243,0.142857142857,2,0.0,61,3,-720,0.285714285714
3244,0.142857142857,2,0.0,61,4,-720,1.0
3245,0.142857142857,2,0.0,61,5,-720,1.0
3246,0.142857142857,2,0.0,61,6,-720,0.285714285714
3247,0.142857142857,2,0.0,61,7,-720,0.285714285714
3248,0.142857142857,2,0.0,61,8,-720,0.571428571429
3249,0.142857142857,2,0.0,61,9,-720,0.571428571429
3250,0.0,2,0.0,61,10,-168,1.0
3251,0.0,2,0.0,61,11,-168,1.0
3252,0.0,2,0.0,61,12,-168,1.0
3253,0.142857142857,2,0.0,61,13,-720,0.857142857143
3254,0.0,2,0.0,61,14,-168,0.428571428571
3255,0.0,2,0.0,61,15,-168,0.285714285714
3256,0.142857142857,2,0.0,61,16,-720,0.571428571429
3257,0.142857142857,2,0.0,61,17,-720,0.428571428571
3258,0.0,2,0.0,61,18,-168,0.285714285714
3259,0.714285714286,2,0.0,61,19,-652,0.0
3260,0.142857142857,2,1.0,62,0,-4,0.0
3261,0.142857142857,2,1.0,62,1,-4,0.0
3262,0.142857142857,2,1.0,62,2,-4,0.285714285714
3263,0.142857142857,2,1.0,62,3,-4,0.285714285714
3264,0.142857142857,2,1.0,62,4,-12,1.0
3265,0.142857142857,2,1.0,62,5,-12,1.0
3266,0.142857142857,2,1.0,62,6,-4,0.285714285714
3267,0.142857142857,2,1.0,62,7,-4,0.285714285714
3268,0.142857142857,2,1.0,62,8,-12,0.571428571429
3269,0.142857142857,2,1.0,62,9,-12,0.571428571429
3270,0.0,2,1.0,62,10,-12,1.0
3271,0.0,2,1.0,62,11,-12,1.0
3272,0.0,2,1.0,62,12,-12,1.0
3273,0.0,2,1.0,62,13,-12,1.0
3274,0.0,2,1.0,62,14,-12,1.0
3275,0.857142857143,2,1.0,62,15,-348,0.857142857143
3276,0.142857142857,2,1.0,62,16,-12,0.857142857143
3277,0.0,2,1.0,62,17,-4,0.428571428571
3278,0.0,2,1.0,62,18,-4,0.428571428571
3279,0.0,2,1.0,62,19,-4,0.285714285714
3280,0.142857142857,2,0.0,63,0,-640,0.0
3281,0.142857142857,2,0.0,63,1,-640,0.0
3282,0.142857142857,2,0.0,63,2,-684,0.285714285714
3283,0.142857142857,2,0.0,63,3,-684,0.285714285714
3284,0.142857142857,2,0.0,63,4,-684,1.0
3285,0.142857142857,2,0.0,63,5,-684,1.0
3286,0.0,2,0.0,63,6,-44,0.0
3287,0.142857142857,2,0.0,63,7,-684,0.285714285714
3288,0.142857142857,2,0.0,63,8,-684,0.571428571429
3289,0.142857142857,2,0.0,63,9,-684,0.571428571429
3290,0.0,2,0.0,63,10,-132,1.0
3291,0.0,2,0.0,63,11,-132,1.0
3292,0.0,2,0.0,63,12,-132,1.0
3293,0.0,2,0.0,63,13,-132,1.0
3294,0.0,2,0.0,63,14,-132,1.0
3295,0.142857142857,2,0.0,63,15,-684,0.857142857143
3296,0.0,2,0.0,63,16,-132,0.428571428571
3297,0.0,2,0.0,63,17,-132,0.428571428571
3298,0.0,2,0.0,63,18,-132,0.285714285714
3299,1.0,2,0.0,63,19,-684,0.285714285714
3300,0.142857142857,2,1.0,64,0,0,0.0
3301,0.142857142857,2,1.0,64,1,0,0.0
3302,0.142857142857,2,1.0,64,2,0,0.285714285714
3303,0.142857142857,2,1.0,64,3,0,0.285714285714
3304,0.142857142857,2,1.0,64,4,0,1.0
3305,0.142857142857,2,1.0,64,5,0,1.0
3306,0.0,2,1.0,64,6,0,0.0
3307,0.0,2,1.0,64,7,0,0.0
3308,0.142857142857,2,1.0,64,8,0,0.285714285714
3309,0.142857142857,2,1.0,64,9,0,0.571428571429
3310,0.142857142857,2,1.0,64,10,0,0.571428571429
3311,0.0,2,1.0,64,11,0,1.0
3312,0.0,2,1.0,64,12,0,1.0
3313,0.0,2,1.0,64,13,0,1.0
3314,0.0,2,1.0,64,14,0,1.0
3315,0.0,2,1.0,64,15,0,1.0
3316,0.0,2,1.0,64,16,0,1.0
3317,0.0,2,1.0,64,17,0,1.0
3318,0.0,2,1.0,64,18,0,1.0
3319,0.0,2,1.0,64,19,0,1.0
3320,0.571428571429,2,1.0,65,0,-24,1.0
3321,0.0,2,1.0,65,1,-8,0.285714285714
3322,0.285714285714,2,1.0,65,2,-8,0.0
3323,0.428571428571,2,1.0,65,3,-8,0.0
3324,0.857142857143,2,1.0,65,4,-8,0.285714285714
3325,0.571428571429,2,1.0,65,5,-8,0.857142857143
3326,0.857142857143,2,1.0,65,6,-8,0.714285714286
3327,0.571428571429,2,1.0,65,7,-8,0.571428571429
3328,0.428571428571,2,1.0,65,8,-8,0.0
3329,0.571428571429,2,1.0,65,9,-8,0.0
3330,0.571428571429,2,1.0,65,10,-8,0.428571428571
3331,0.285714285714,2,1.0,65,11,-8,0.142857142857
3332,0.857142857143,2,1.0,65,12,-8,0.142857142857
3333,1.0,2,1.0,65,13,-28,0.428571428571
3334,1.0,2,1.0,65,14,-28,0.857142857143
3335,0.285714285714,2,1.0,65,15,-8,0.428571428571
3336,0.714285714286,2,1.0,65,16,-8,0.857142857143
3337,0.714285714286,2,1.0,65,17,-8,0.142857142857
3338,0.0,2,1.0,65,18,-8,0.571428571429
3339,0.285714285714,2,1.0,65,19,-8,0.714285714286
3340,0.0,2,1.0,66,0,0,0.285714285714
3341,0.285714285714,2,1.0,66,1,0,0.0
3342,0.428571428571,2,1.0,66,2,0,0.0
3343,0.857142857143,2,1.0,66,3,0,0.285714285714
3344,0.571428571429,2,1.0,66,4,0,0.857142857143
3345,0.857142857143,2,1.0,66,5,0,0.714285714286
3346,0.571428571429,2,1.0,66,6,0,0.571428571429
3347,0.428571428571,2,1.0,66,7,0,0.0
3348,0.571428571429,2,1.0,66,8,0,0.0
3349,0.571428571429,2,1.0,66,9,0,0.428571428571
3350,0.285714285714,2,1.0,66,10,0,0.142857142857
3351,0.857142857143,2,1.0,66,11,0,0.142857142857
3352,0.285714285714,2,1.0,66,12,0,0.428571428571
3353,0.714285714286,2,1.0,66,13,0,0.857142857143
3354,0.714285714286,2,1.0,66,14,0,0.142857142857
3355,0.0,2,1.0,66,15,0,0.571428571429
3356,0.285714285714,2,1.0,66,16,0,0.714285714286
3357,0.714285714286,2,1.0,66,17,0,0.285714285714
3358,0.142857142857,2,1.0,66,18,0,0.857142857143
3359,0.857142857143,2,1.0,66,19,0,0.285714285714
3360,0.0,2,1.0,67,0,-60,0.857142857143
3361,0.571428571429,2,1.0,67,1,-60,0.857142857143
3362,0.714285714286,2,1.0,67,2,-20,0.714285714286
3363,1.0,2,1.0,67,3,-180,0.857142857143
3364,0.428571428571,2,1.0,67,4,-60,1.0
3365,0.571428571429,2,1.0,67,5,-20,0.142857142857
3366,0.571428571429,2,1.0,67,6,-20,0.571428571429
3367,0.714285714286,2,1.0,67,7,-20,0.714285714286
3368,0.285714285714,2,1.0,67,8,-20,0.285714285714
3369,1.0,2,1.0,67,9,-184,0.285714285714
3370,0.857142857143,2,1.0,67,10,-184,0.285714285714
3371,0.0,2,1.0,67,11,-20,0.714285714286
3372,0.0,2,0.0,67,12,-20,0.714285714286
3373,0.714285714286,2,0.0,67,13,-20,0.285714285714
3374,0.857142857143,2,0.0,67,14,-184,0.285714285714
3375,1.0,2,0.0,67,15,-184,0.571428571429
3376,0.142857142857,2,1.0,67,16,-20,0.428571428571
3377,0.714285714286,2,1.0,67,17,-20,0.142857142857
3378,0.428571428571,2,1.0,67,18,-20,0.0
3379,0.714285714286,2,1.0,67,19,-60,0.857142857143
3380,0.0,2,1.0,68,0,-168,0.857142857143
3381,0.571428571429,2,1.0,68,1,-648,0.857142857143
3382,0.714285714286,2,1.0,68,2,-648,0.714285714286
3383,0.428571428571,2,1.0,68,3,-648,1.0
3384,0.571428571429,2,0.0,68,4,-580,0.142857142857
3385,0.571428571429,2,0.0,68,5,-648,0.571428571429
3386,0.714285714286,2,0.0,68,6,-648,0.714285714286
3387,0.285714285714,2,0.0,68,7,-648,0.285714285714
3388,0.0,2,0.0,68,8,-168,0.714285714286
3389,0.0,2,0.0,68,9,-168,0.714285714286
3390,0.714285714286,2,0.0,68,10,-648,0.285714285714
3391,0.142857142857,2,0.0,68,11,-168,0.428571428571
3392,0.714285714286,2,0.0,68,12,-580,0.142857142857
3393,0.428571428571,2,0.0,68,13,-580,0.0
3394,0.714285714286,2,0.0,68,14,-648,0.857142857143
3395,0.0,2,0.0,68,15,-168,0.285714285714
3396,0.428571428571,2,0.0,68,16,-648,0.285714285714
3397,0.285714285714,2,0.0,68,17,-580,0.0
3398,0.714285714286,2,0.0,68,18,-648,0.714285714286
3399,0.142857142857,2,0.0,68,19,-56,0.142857142857
3400,0.0,2,1.0,69,0,-72,0.857142857143
3401,0.0,2,1.0,69,1,-72,0.857142857143
3402,0.571428571429,2,1.0,69,2,-72,0.857142857143
3403,0.714285714286,2,1.0,69,3,-372,0.714285714286
3404,0.428571428571,2,1.0,69,4,-72,1.0
3405,0.571428571429,2,1.0,69,5,-24,0.142857142857
3406,0.571428571429,2,1.0,69,6,-24,0.571428571429
3407,0.714285714286,2,1.0,69,7,-372,0.714285714286
3408,0.285714285714,2,1.0,69,8,-24,0.285714285714
3409,0.0,2,1.0,69,9,-72,0.714285714286
3410,0.857142857143,2,1.0,69,10,-368,0.571428571429
3411,0.0,2,1.0,69,11,-72,0.714285714286
3412,0.0,2,0.0,69,12,-72,0.714285714286
3413,0.714285714286,2,0.0,69,13,-368,0.285714285714
3414,0.142857142857,2,0.0,69,14,-24,0.428571428571
3415,0.142857142857,2,0.0,69,15,-24,0.428571428571
3416,0.714285714286,2,1.0,69,16,-368,0.142857142857
3417,0.428571428571,2,1.0,69,17,-24,0.0
3418,0.714285714286,2,1.0,69,18,-372,0.857142857143
3419,0.0,2,1.0,69,19,-24,0.285714285714
3420,0.0,2,1.0,70,0,-120,0.857142857143
3421,0.0,2,1.0,70,1,-120,0.857142857143
3422,0.571428571429,2,1.0,70,2,-636,0.857142857143
3423,0.428571428571,2,1.0,70,3,-636,1.0
3424,0.571428571429,2,1.0,70,4,-600,0.142857142857
3425,0.571428571429,2,1.0,70,5,-636,0.571428571429
3426,0.285714285714,2,1.0,70,6,-636,0.285714285714
3427,0.0,2,1.0,70,7,-120,0.714285714286
3428,0.0,2,0.0,70,8,-120,0.714285714286
3429,0.0,2,0.0,70,9,-120,0.714285714286
3430,0.142857142857,2,0.0,70,10,-120,0.428571428571
3431,0.142857142857,2,0.0,70,11,-120,0.428571428571
3432,0.428571428571,2,0.0,70,12,-600,0.0
3433,0.0,2,0.0,70,13,-120,0.285714285714
3434,0.285714285714,2,0.0,70,14,-636,1.0
3435,0.857142857143,2,0.0,70,15,-636,1.0
3436,0.142857142857,2,0.0,70,16,-120,1.0
3437,0.0,2,0.0,70,17,-40,0.0
3438,1.0,2,0.0,70,18,-600,0.142857142857
3439,0.428571428571,2,0.0,70,19,-636,0.857142857143
3440,0.0,2,1.0,71,0,-108,0.857142857143
3441,0.0,2,1.0,71,1,-108,0.857142857143
3442,0.571428571429,2,1.0,71,2,-488,0.142857142857
3443,0.0,2,1.0,71,3,-108,0.714285714286
3444,0.0,2,1.0,71,4,-108,0.714285714286
3445,0.0,2,1.0,71,5,-108,0.714285714286
3446,0.142857142857,2,1.0,71,6,-108,0.428571428571
3447,0.142857142857,2,1.0,71,7,-108,0.428571428571
3448,0.428571428571,2,0.0,71,8,-488,0.0
3449,0.0,2,0.0,71,9,-108,0.285714285714
3450,0.142857142857,2,0.0,71,10,-108,1.0
3451,0.0,2,0.0,71,11,-36,0.0
3452,0.0,2,1.0,71,12,-36,0.0
3453,1.0,2,1.0,71,13,-488,0.142857142857
3454,0.571428571429,2,1.0,71,14,-488,0.0
3455,0.428571428571,2,1.0,71,15,-516,0.857142857143
3456,0.571428571429,2,1.0,71,16,-516,0.571428571429
3457,0.571428571429,2,1.0,71,17,-488,0.142857142857
3458,0.857142857143,2,1.0,71,18,-516,0.428571428571
3459,0.571428571429,2,1.0,71,19,-516,0.714285714286
3460,0.0,2,1.0,72,0,-48,0.857142857143
3461,0.0,2,1.0,72,1,-48,0.857142857143
3462,0.0,2,1.0,72,2,-48,0.714285714286
3463,0.0,2,1.0,72,3,-48,0.714285714286
3464,0.0,2,1.0,72,4,-48,0.714285714286
3465,0.142857142857,2,1.0,72,5,-48,0.428571428571
3466,0.142857142857,2,1.0,72,6,-48,0.428571428571
3467,0.0,2,1.0,72,7,-16,0.285714285714
3468,0.142857142857,2,1.0,72,8,-48,1.0
3469,0.0,2,1.0,72,9,-16,0.0
3470,0.0,2,1.0,72,10,-16,0.0
3471,0.0,2,1.0,72,11,-16,0.0
3472,0.0,2,1.0,72,12,-16,0.0
3473,0.571428571429,2,1.0,72,13,-432,0.142857142857
3474,0.285714285714,2,1.0,72,14,-48,0.714285714286
3475,0.857142857143,2,1.0,72,15,-420,0.857142857143
3476,0.714285714286,2,1.0,72,16,-432,0.285714285714
3477,0.0,2,1.0,72,17,-48,0.571428571429
3478,0.0,2,1.0,72,18,-48,0.714285714286
3479,1.0,2,1.0,72,19,-432,0.142857142857
3480,0.0,2,1.0,73,0,0,0.857142857143
3481,0.0,2,1.0,73,1,0,0.857142857143
3482,0.0,2,1.0,73,2,0,0.714285714286
3483,0.0,2,1.0,73,3,0,0.714285714286
3484,0.0,2,1.0,73,4,0,0.714285714286
3485,0.142857142857,2,1.0,73,5,0,0.428571428571
3486,0.142857142857,2,1.0,73,6,0,0.428571428571
3487,0.0,2,1.0,73,7,0,0.285714285714
3488,0.142857142857,2,1.0,73,8,0,1.0
3489,0.0,2,1.0,73,9,0,0.0
3490,0.0,2,1.0,73,10,0,0.0
3491,0.0,2,1.0,73,11,0,0.0
3492,0.0,2,1.0,73,12,0,0.0
3493,0.285714285714,2,1.0,73,13,0,0.714285714286
3494,0.0,2,1.0,73,14,0,0.571428571429
3495,0.0,2,1.0,73,15,0,0.714285714286
3496,0.428571428571,2,1.0,73,16,0,0.0
3497,0.428571428571,2,1.0,73,17,0,0.857142857143
3498,0.0,2,1.0,73,18,0,0.285714285714
3499,0.714285714286,2,1.0,73,19,0,0.0
3500,1.0,2,0.0,74,0,-588,0.857142857143
3501,0.857142857143,2,0.0,74,1,-588,1.0
3502,0.0,2,0.0,74,2,-60,0.142857142857
3503,0.285714285714,2,0.0,74,3,-512,0.0
3504,0.142857142857,2,0.0,74,4,-180,0.285714285714
3505,0.0,2,0.0,74,5,-180,0.714285714286
3506,0.714285714286,2,0.0,74,6,-512,0.142857142857
3507,0.428571428571,2,0.0,74,7,-588,0.285714285714
3508,0.428571428571,2,1.0,74,8,-588,0.428571428571
3509,0.571428571429,2,1.0,74,9,-588,0.428571428571
3510,0.714285714286,2,1.0,74,10,-512,0.142857142857
3511,0.142857142857,2,1.0,74,11,-60,0.142857142857
3512,0.571428571429,2,0.0,74,12,-588,0.285714285714
3513,0.285714285714,2,0.0,74,13,-588,0.714285714286
3514,0.142857142857,2,0.0,74,14,-180,0.857142857143
3515,0.285714285714,2,0.0,74,15,-588,0.285714285714
3516,0.428571428571,2,1.0,74,16,-588,0.428571428571
3517,0.571428571429,2,1.0,74,17,-512,0.142857142857
3518,0.857142857143,2,1.0,74,18,-588,0.571428571429
3519,0.714285714286,2,1.0,74,19,-512,0.0
3520,1.0,2,0.0,75,0,-108,0.857142857143
3521,0.857142857143,2,0.0,75,1,-108,1.0
3522,0.0,2,0.0,75,2,-8,0.142857142857
3523,0.0,2,0.0,75,3,-8,0.142857142857
3524,0.285714285714,2,0.0,75,4,-8,0.0
3525,0.142857142857,2,0.0,75,5,-8,0.285714285714
3526,0.142857142857,2,0.0,75,6,-8,0.285714285714
3527,0.0,2,0.0,75,7,-8,0.714285714286
3528,0.0,2,1.0,75,8,-8,0.714285714286
3529,0.714285714286,2,1.0,75,9,-8,0.142857142857
3530,0.428571428571,2,1.0,75,10,-8,0.285714285714
3531,0.428571428571,2,1.0,75,11,-8,0.428571428571
3532,0.571428571429,2,1.0,75,12,-8,0.428571428571
3533,0.714285714286,2,1.0,75,13,-8,0.142857142857
3534,0.142857142857,2,1.0,75,14,-8,0.142857142857
3535,0.142857142857,2,1.0,75,15,-8,0.142857142857
3536,0.571428571429,2,1.0,75,16,-8,0.285714285714
3537,0.285714285714,2,1.0,75,17,-8,0.714285714286
3538,0.142857142857,2,1.0,75,18,-24,0.857142857143
3539,0.142857142857,2,1.0,75,19,-24,0.857142857143
3540,0.0,2,1.0,76,0,-36,0.142857142857
3541,0.0,2,1.0,76,1,-36,0.142857142857
3542,0.285714285714,2,1.0,76,2,-488,0.0
3543,0.142857142857,2,1.0,76,3,-108,0.285714285714
3544,0.142857142857,2,1.0,76,4,-108,0.285714285714
3545,0.0,2,1.0,76,5,-108,0.714285714286
3546,0.0,2,1.0,76,6,-108,0.714285714286
3547,0.714285714286,2,1.0,76,7,-488,0.142857142857
3548,0.428571428571,2,0.0,76,8,-516,0.285714285714
3549,0.428571428571,2,0.0,76,9,-516,0.428571428571
3550,0.571428571429,2,0.0,76,10,-516,0.428571428571
3551,0.714285714286,2,0.0,76,11,-488,0.142857142857
3552,0.142857142857,2,1.0,76,12,-36,0.142857142857
3553,0.142857142857,2,1.0,76,13,-36,0.142857142857
3554,0.571428571429,2,1.0,76,14,-516,0.285714285714
3555,0.285714285714,2,1.0,76,15,-516,0.714285714286
3556,0.142857142857,2,1.0,76,16,-108,0.857142857143
3557,0.142857142857,2,1.0,76,17,-108,0.857142857143
3558,1.0,2,1.0,76,18,-516,0.285714285714
3559,0.0,2,1.0,76,19,-108,0.714285714286
3560,0.0,2,1.0,77,0,-16,0.142857142857
3561,0.0,2,1.0,77,1,-16,0.142857142857
3562,0.0,2,1.0,77,2,-16,0.142857142857
3563,0.0,2,1.0,77,3,-16,0.142857142857
3564,0.142857142857,2,1.0,77,4,-16,0.285714285714
3565,0.142857142857,2,1.0,77,5,-16,0.285714285714
3566,0.0,2,1.0,77,6,-48,0.714285714286
3567,0.0,2,1.0,77,7,-48,0.714285714286
3568,0.142857142857,2,1.0,77,8,-16,0.142857142857
3569,0.142857142857,2,1.0,77,9,-16,0.142857142857
3570,0.142857142857,2,1.0,77,10,-16,0.142857142857
3571,0.142857142857,2,1.0,77,11,-16,0.142857142857
3572,0.142857142857,2,1.0,77,12,-48,0.857142857143
3573,0.142857142857,2,1.0,77,13,-48,0.857142857143
3574,0.0,2,1.0,77,14,-48,0.714285714286
3575,0.714285714286,2,1.0,77,15,-216,0.142857142857
3576,0.142857142857,2,1.0,77,16,-16,0.0
3577,0.571428571429,2,1.0,77,17,-216,0.0
3578,1.0,2,1.0,77,18,-216,0.285714285714
3579,0.428571428571,2,1.0,77,19,-204,0.428571428571
3580,0.0,2,1.0,78,0,-8,0.142857142857
3581,0.0,2,1.0,78,1,-8,0.142857142857
3582,0.0,2,1.0,78,2,-8,0.142857142857
3583,0.0,2,1.0,78,3,-8,0.142857142857
3584,0.142857142857,2,1.0,78,4,-8,0.285714285714
3585,0.142857142857,2,1.0,78,5,-8,0.285714285714
3586,0.0,2,1.0,78,6,-24,0.714285714286
3587,0.0,2,1.0,78,7,-24,0.714285714286
3588,0.142857142857,2,1.0,78,8,-8,0.142857142857
3589,0.142857142857,2,1.0,78,9,-8,0.142857142857
3590,0.142857142857,2,1.0,78,10,-8,0.142857142857
3591,0.142857142857,2,1.0,78,11,-8,0.142857142857
